15:57:30.653 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='games_KEY', referencedColumn='null', mappedBy='null'}
15:57:30.654 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='figure_type_id', referencedColumn='', mappedBy=''}
15:57:30.654 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='game_id', referencedColumn='', mappedBy=''}
15:57:30.654 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Collection role: com.tetris.db.entity.FigureType.games
15:57:30.655 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property games
15:57:30.656 [main] DEBUG org.hibernate.cfg.AnnotationBinder - Binding entity from annotated class: com.tetris.db.entity.Game
15:57:30.656 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
15:57:30.656 [main] DEBUG o.h.cfg.annotations.EntityBinder - Import with entity name Game
15:57:30.657 [main] DEBUG o.h.cfg.annotations.EntityBinder - Bind entity com.tetris.db.entity.Game on table Game
15:57:30.659 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=game_id, insertable=true, updatable=true, unique=false}
15:57:30.660 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property gameId with lazy=false
15:57:30.660 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.Game:gameId]
15:57:30.660 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for gameId
15:57:30.660 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property gameId
15:57:30.660 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(game_id)]), gameId, identity, , ...)
15:57:30.660 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=null, insertable=true, updatable=true, unique=false}
15:57:30.660 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=element, insertable=true, updatable=true, unique=false}
15:57:30.660 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=figures_KEY, insertable=true, updatable=true, unique=false}
15:57:30.660 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='figures_KEY', referencedColumn='null', mappedBy='null'}
15:57:30.660 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='game_id', referencedColumn='', mappedBy=''}
15:57:30.660 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='figure_type_id', referencedColumn='', mappedBy=''}
15:57:30.661 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Collection role: com.tetris.db.entity.Game.figures
15:57:30.661 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property figures
15:57:30.661 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
15:57:30.661 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=moves, insertable=true, updatable=true, unique=false}
15:57:30.661 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=null, insertable=true, updatable=true, unique=false}
15:57:30.661 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=element, insertable=true, updatable=true, unique=false}
15:57:30.661 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=moves_KEY, insertable=true, updatable=true, unique=false}
15:57:30.661 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='moves_KEY', referencedColumn='null', mappedBy='null'}
15:57:30.661 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
15:57:30.661 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
15:57:30.661 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Collection role: com.tetris.db.entity.Game.moves
15:57:30.662 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moves
15:57:30.662 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=state, insertable=true, updatable=true, unique=false}
15:57:30.662 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property state with lazy=false
15:57:30.662 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.Game:state]
15:57:30.663 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for state
15:57:30.663 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property state
15:57:30.663 [main] DEBUG org.hibernate.cfg.AnnotationBinder - Binding entity from annotated class: com.tetris.db.entity.Move
15:57:30.663 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
15:57:30.663 [main] DEBUG o.h.cfg.annotations.EntityBinder - Import with entity name Move
15:57:30.663 [main] DEBUG o.h.cfg.annotations.EntityBinder - Bind entity com.tetris.db.entity.Move on table Move
15:57:30.665 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move), mappingColumn=move_id, insertable=true, updatable=true, unique=false}
15:57:30.665 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property moveId with lazy=false
15:57:30.665 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.Move:moveId]
15:57:30.665 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for moveId
15:57:30.665 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moveId
15:57:30.665 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(move_id)]), moveId, identity, , ...)
15:57:30.665 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='game_id', referencedColumn='', mappedBy=''}
15:57:30.665 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move), mappingColumn=game, insertable=true, updatable=true, unique=false}
15:57:30.666 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property game
15:57:30.667 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move), mappingColumn=move_event_type, insertable=true, updatable=true, unique=false}
15:57:30.667 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property moveEventType with lazy=false
15:57:30.667 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.Move:moveEventType]
15:57:30.667 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for moveEventType
15:57:30.667 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moveEventType
15:57:30.668 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for figureTypeId
15:57:30.668 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for figureStructure
15:57:30.668 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for gameId
15:57:30.668 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for state
15:57:30.669 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for moveId
15:57:30.669 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for moveEventType
15:57:30.670 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [figure_type_id] to be non-null as it is part of the primary key for table [figure_type]
15:57:30.671 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [game_id] to be non-null as it is part of the primary key for table [game]
15:57:30.671 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [move_id] to be non-null as it is part of the primary key for table [move]
15:57:30.671 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.entity.Game.figures
15:57:30.671 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding as ManyToMany: com.tetris.db.entity.Game.figures
15:57:30.672 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: game_id, element: figure_type_id
15:57:30.672 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.entity.FigureType.games
15:57:30.672 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding as ManyToMany: com.tetris.db.entity.FigureType.games
15:57:30.672 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: figure_type_id, element: game_id
15:57:30.672 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.entity.Game.moves
15:57:30.673 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding a OneToMany: com.tetris.db.entity.Game.moves through a foreign key
15:57:30.673 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Mapping collection: com.tetris.db.entity.Game.moves -> Move
15:57:30.673 [main] DEBUG o.h.cfg.annotations.TableBinder - Retrieving property com.tetris.db.entity.Move.game
15:57:30.673 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: game_id, one-to-many: com.tetris.db.entity.Move
15:57:30.673 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.FigureType
15:57:30.674 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.Game
15:57:30.675 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.Game
15:57:30.675 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.FigureType
15:57:30.675 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.Game
15:57:30.675 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.Game
15:57:30.686 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.game.handler.MoveEventType
15:57:30.687 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.model.GameState
15:57:30.693 [main] DEBUG o.h.internal.SessionFactoryImpl - Building session factory
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - SessionFactory name : null
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Automatic flush during beforeCompletion(): enabled
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Automatic session close at end of transaction: disabled
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Statistics: disabled
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Deleted entity synthetic identifier rollback: disabled
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Default entity-mode: pojo
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Allow initialization of lazy state outside session : disabled
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Using BatchFetchStyle : LEGACY
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Default batch fetch size: -1
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Maximum outer join fetch depth: null
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Default null ordering: NONE
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Order SQL updates by primary key: disabled
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - Order SQL inserts for batching: disabled
15:57:30.694 [main] DEBUG org.hibernate.cfg.Settings - multi-tenancy strategy : NONE
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JTA Track by Thread: enabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Query language substitutions: {}
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Named query checking : enabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache: disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Second-level query cache: disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Second-level query cache factory: null
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache region prefix: null
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Optimize second-level cache for minimal puts: disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Structured second-level cache entries: disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache direct-reference entries: disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Automatic eviction of collection cache: disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JDBC batch size: 15
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JDBC batch updates for versioned data: enabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Scrollable result sets: enabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Wrap result sets: disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JDBC3 getGeneratedKeys(): disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JDBC result set fetch size: null
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Connection release mode: AFTER_TRANSACTION
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - Generate SQL with comments: disabled
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - query : 
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - closed-handling : 
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - lists : 
15:57:30.695 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - transactions : 
15:57:30.720 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.game.handler.MoveEventType
15:57:30.720 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.model.GameState
15:57:30.727 [main] DEBUG o.h.internal.SessionFactoryImpl - Session factory constructed with filter configurations : {}
15:57:30.727 [main] DEBUG o.h.internal.SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, sun.jnu.encoding=UTF-8, hibernate.dialect=org.hibernate.dialect.PostgreSQL9Dialect, java.class.path=/home/nikita/myProjetcts/tetris/target/classes:/home/nikita/.m2/repository/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar:/home/nikita/.m2/repository/org/slf4j/slf4j-api/1.7.29/slf4j-api-1.7.29.jar:/home/nikita/.m2/repository/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar:/home/nikita/.m2/repository/postgresql/postgresql/9.1-901-1.jdbc4/postgresql-9.1-901-1.jdbc4.jar:/home/nikita/.m2/repository/org/hibernate/hibernate-entitymanager/5.4.1.Final/hibernate-entitymanager-5.4.1.Final.jar:/home/nikita/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/nikita/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/nikita/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/nikita/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/nikita/.m2/repository/net/bytebuddy/byte-buddy/1.9.5/byte-buddy-1.9.5.jar:/home/nikita/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/nikita/.m2/repository/org/hibernate/hibernate-core/5.4.1.Final/hibernate-core-5.4.1.Final.jar:/home/nikita/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/nikita/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/nikita/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/nikita/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/nikita/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/nikita/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/nikita/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/nikita/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/nikita/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/nikita/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/nikita/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/nikita/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.9.8/jackson-databind-2.9.8.jar:/home/nikita/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.9.0/jackson-annotations-2.9.0.jar:/home/nikita/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.9.8/jackson-core-2.9.8.jar, java.vm.vendor=JetBrains s.r.o, sun.arch.data.model=64, java.vendor.url=https://www.jetbrains.com/, user.timezone=Europe/Kiev, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=UA, sun.boot.library.path=/snap/intellij-idea-community/202/jbr/lib, sun.java.command=com.tetris.Application, jdk.debug=release, sun.cpu.endian=little, user.home=/home/nikita, user.language=ru, java.specification.vendor=Oracle Corporation, java.version.date=2019-10-15, java.home=/snap/intellij-idea-community/202/jbr, file.separator=/, java.vm.compressedOopsMode=Zero based, line.separator=
